YYYYMM,Description,Quantity,0_cluster,1_cluster,2_cluster,3_cluster,4_cluster,Erratic,Intermittent,Lumpy,Smooth,Quantity_bf1mm,0_cluster_bf1mm,1_cluster_bf1mm,2_cluster_bf1mm,3_cluster_bf1mm,4_cluster_bf1mm,predict_Quantity,importance_Quantity_bf1mm,importance_0_cluster_bf1mm,importance_1_cluster_bf1mm,importance_2_cluster_bf1mm,importance_3_cluster_bf1mm,importance_4_cluster_bf1mm
2011-12-01,PINK PAISLEY ROSE GIFT WRAP,-25,1,0,0,0,0,0,0,1,0,25,1,0,0,0,0,49.995426177978516,0.8600000143051147,0.14000000059604645,0.0,0.0,0.0,0.0
2011-12-01,PINK PAISLEY SQUARE TISSUE BOX ,38,3,0,0,0,0,1,0,0,0,144,23,0,0,0,2,233.09133911132812,0.029999999329447746,0.3400000035762787,0.6299999952316284,0.0,0.0,0.0
2011-12-01,PINK PAPER PARASOL ,32,3,0,0,0,0,0,0,1,0,45,8,1,0,0,1,14.080634117126465,0.019999999552965164,0.41999998688697815,0.36000001430511475,0.0,0.0,0.20000000298023224
2011-12-01,PINK PARTY BAGS,12,2,0,0,0,0,1,0,0,0,32,7,0,0,0,0,12.142607688903809,0.03999999910593033,0.03999999910593033,0.8500000238418579,0.07000000029802322,0.0,0.0
2011-12-01,PINK PARTY SUNGLASSES,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2.9988815784454346,0.07000000029802322,0.3799999952316284,0.550000011920929,0.0,0.0,0.0
2011-11-01,PINK PILLAR CANDLE SILVER FLOCK,8,5,0,0,0,0,1,0,0,0,12,1,0,0,0,0,31.808719635009766,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,PINK POLKADOT BOWL,139,7,2,0,0,1,0,0,1,0,364,24,12,1,0,3,424.43878173828125,0.6299999952316284,0.2199999988079071,0.03999999910593033,0.10999999940395355,0.0,0.0
2011-12-01,PINK POLKADOT CHILDRENS UMBRELLA,2,1,0,0,0,0,1,0,0,0,4,1,1,0,0,0,5.995716094970703,0.05999999865889549,0.23000000417232513,0.7099999785423279,0.0,0.0,0.0
2011-12-01,PINK POLKADOT GARDEN PARASOL,35,0,3,0,0,0,0,0,1,0,5,4,0,0,0,0,2.99749755859375,0.029999999329447746,0.8199999928474426,0.07000000029802322,0.0,0.0,0.07000000029802322
2011-11-01,PINK POLKADOT PLATE ,163,10,3,1,0,1,0,0,1,0,2,1,0,0,0,0,4.4967474937438965,0.09000000357627869,0.0,0.05000000074505806,0.0,0.0,0.8600000143051147
2011-12-01,PINK POLKADOT WRAP ,300,4,0,0,0,1,1,0,0,0,600,16,0,0,0,3,474.9110107421875,0.5899999737739563,0.3199999928474426,0.0,0.0,0.0,0.09000000357627869
2011-11-01,PINK POT PLANT CANDLE,50,3,1,0,0,1,0,0,1,0,28,4,0,0,0,0,3.005512237548828,0.8399999737739563,0.0,0.1599999964237213,0.0,0.0,0.0
2011-12-01,PINK REGENCY TEACUP AND SAUCER,130,17,4,0,0,2,0,0,1,0,489,54,27,1,0,9,826.2603759765625,0.7699999809265137,0.07000000029802322,0.03999999910593033,0.009999999776482582,0.0,0.10000000149011612
2011-12-01,PINK RETRO BIG FLOWER BAG,4,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,7.991340160369873,0.30000001192092896,0.3100000023841858,0.14000000059604645,0.0,0.0,0.25
2011-12-01,PINK ROSE FABRIC MIRROR,15,1,2,0,0,0,0,0,1,0,25,4,2,0,0,0,10.940876007080078,0.05000000074505806,0.3799999952316284,0.5600000023841858,0.0,0.0,0.009999999776482582
2011-12-01,PINK ROSE WASHBAG,5,1,2,0,0,0,0,0,1,0,5,1,1,0,0,1,8.950682640075684,0.11999999731779099,0.0,0.8299999833106995,0.0,0.0,0.05000000074505806
2011-11-01,PINK ROSEBUD & PEARL NECKLACE,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1.9909416437149048,0.6100000143051147,0.11999999731779099,0.27000001072883606,0.0,0.0,0.0
2011-11-01,PINK ROSEBUD PEARL BRACELET,3,1,2,0,0,0,0,0,1,0,6,1,0,0,0,0,2.0000922679901123,0.03999999910593033,0.029999999329447746,0.9399999976158142,0.0,0.0,0.0
2011-11-01,PINK ROSEBUD PEARL EARRINGS,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1.6659162044525146,0.28999999165534973,0.0,0.7099999785423279,0.0,0.0,0.0
2011-12-01,PINK SCOTTIE DOG W FLOWER PATTERN,4,0,2,0,0,0,0,0,1,0,15,3,3,0,0,0,10.013172149658203,0.5699999928474426,0.1599999964237213,0.25,0.0,0.0,0.019999999552965164
2011-11-01,PINK SMALL JEWELLED PHOTOFRAME,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.3327624797821045,1.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,PINK SQUARE TABLE CLOCK,9,1,3,0,0,0,0,0,1,0,2,0,2,0,0,0,6.990310192108154,0.17000000178813934,0.8299999833106995,0.0,0.0,0.0,0.0
2011-12-01,PINK STITCHED WALL CLOCK,1,0,1,0,0,0,1,0,0,0,23,1,1,0,0,0,146.08961486816406,0.30000001192092896,0.6299999952316284,0.05999999865889549,0.0,0.0,0.0
2011-11-01,PINK STOCKING CHRISTMAS DECORATION,2,0,1,0,0,0,1,0,0,0,23,2,0,0,0,0,99.3826675415039,0.7200000286102295,0.2800000011920929,0.0,0.0,0.0,0.0
2011-10-01,PINK STRAWBERRY HANDBAG ,8,1,1,0,0,0,0,0,1,0,3,0,3,0,0,0,5.000847816467285,0.20000000298023224,0.20999999344348907,0.6000000238418579,0.0,0.0,0.0
2011-12-01,PINK SWEETHEART BRACELET,3,0,3,0,0,0,0,0,1,0,40,2,8,0,0,0,10.952033042907715,0.029999999329447746,0.7099999785423279,0.25999999046325684,0.0,0.0,0.0
2011-12-01,PINK UNION JACK  LUGGAGE TAG,7,1,3,0,0,0,0,0,1,0,52,8,5,0,0,3,12.997957229614258,0.46000000834465027,0.4399999976158142,0.07000000029802322,0.0,0.0,0.029999999329447746
2011-12-01,PINK UNION JACK  PASSPORT COVER ,7,2,2,0,0,0,0,0,1,0,34,8,4,0,0,2,15.516093254089355,0.10000000149011612,0.0,0.029999999329447746,0.0,0.0,0.8700000047683716
2011-12-01,PINK VINTAGE PAISLEY PICNIC BAG,124,5,3,1,0,0,0,0,1,0,124,19,10,0,0,3,124.09286499023438,0.7099999785423279,0.029999999329447746,0.0,0.0,0.0,0.25999999046325684
2011-12-01,PINK VINTAGE SPOT BEAKER,46,6,2,0,0,0,0,0,1,0,69,10,9,0,0,1,18.902780532836914,0.05999999865889549,0.18000000715255737,0.7599999904632568,0.0,0.0,0.0
2011-12-01,PINK YELLOW PATCH CUSHION COVER,2,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,1.0004007816314697,0.019999999552965164,0.30000001192092896,0.6800000071525574,0.0,0.0,0.0
2011-11-01,PINK/BLUE DISC/MIRROR STRING,4,0,2,0,0,0,1,0,0,0,3,1,0,0,0,0,17.970592498779297,0.18000000715255737,0.8199999928474426,0.0,0.0,0.0,0.0
2011-10-01,PINK/FLOWER RABBIT EGG WARMER ,2,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,72.57076263427734,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,PINK/GREEN FLOWER DESIGN BIG MUG,7,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,7.996516227722168,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,PINK/PURPLE RETRO RADIO,5,0,2,0,0,0,1,0,0,0,70,6,2,0,0,0,6.990845680236816,0.4699999988079071,0.029999999329447746,0.5099999904632568,0.0,0.0,0.0
2011-11-01,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",4,2,1,0,0,0,1,0,0,0,3,2,1,0,0,0,5.003157615661621,0.029999999329447746,0.05000000074505806,0.15000000596046448,0.0,0.0,0.7699999809265137
2011-11-01,PINK/WHITE CHRISTMAS TREE 60CM,76,6,0,0,0,0,0,0,1,0,50,2,0,0,0,1,25.923398971557617,0.1599999964237213,0.8199999928474426,0.019999999552965164,0.0,0.0,0.0
2011-12-01,PIZZA PLATE IN BOX,9,1,3,0,0,0,0,0,1,0,129,5,25,0,0,3,128.1978759765625,0.2800000011920929,0.03999999910593033,0.6700000166893005,0.0,0.0,0.009999999776482582
2011-12-01,PLACE SETTING WHITE HEART,1167,11,2,1,0,0,0,0,1,0,677,33,1,0,0,1,676.5626220703125,0.4300000071525574,0.4000000059604645,0.17000000178813934,0.0,0.0,0.0
2011-12-01,PLACE SETTING WHITE STAR,78,4,0,0,0,0,1,0,0,0,814,11,1,1,0,1,193.88275146484375,0.019999999552965164,0.0,0.0,0.0,0.0,0.9700000286102295
2011-12-01,PLASMATRONIC LAMP,-4,1,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0.9994957447052002,0.20000000298023224,0.0,0.800000011920929,0.0,0.0,0.0
2011-12-01,PLASTERS IN TIN CIRCUS PARADE ,88,11,1,0,0,0,0,0,1,0,717,72,8,2,0,2,349.6225891113281,0.6299999952316284,0.009999999776482582,0.17000000178813934,0.0,0.0,0.18000000715255737
2011-12-01,PLASTERS IN TIN SKULLS,303,10,2,1,0,2,0,0,1,0,420,60,23,1,0,3,582.4951782226562,0.4000000059604645,0.029999999329447746,0.49000000953674316,0.07999999821186066,0.0,0.0
2011-12-01,PLASTERS IN TIN SPACEBOY,275,11,1,1,0,0,0,0,1,0,932,88,16,2,0,3,595.2083740234375,0.25,0.009999999776482582,0.7300000190734863,0.009999999776482582,0.0,0.0
2011-12-01,PLASTERS IN TIN STRONGMAN,101,9,1,0,0,0,0,0,1,0,631,82,17,1,0,1,245.20021057128906,0.5299999713897705,0.07000000029802322,0.20000000298023224,0.15000000596046448,0.0,0.05999999865889549
2011-12-01,PLASTERS IN TIN VINTAGE PAISLEY ,208,10,3,1,0,0,0,0,1,0,495,61,15,1,0,5,205.45616149902344,0.7699999809265137,0.019999999552965164,0.20999999344348907,0.0,0.0,0.0
2011-12-01,PLASTERS IN TIN WOODLAND ANIMALS,105,14,1,0,0,0,0,0,1,0,880,88,20,1,0,5,874.766845703125,0.7599999904632568,0.05999999865889549,0.07999999821186066,0.0,0.0,0.10000000149011612
2011-12-01,PLAYING CARDS I LOVE LONDON ,24,2,0,0,0,0,0,0,1,0,444,32,4,0,0,0,22.89602279663086,0.009999999776482582,0.8399999737739563,0.0,0.15000000596046448,0.0,0.0
2011-12-01,PLAYING CARDS JUBILEE UNION JACK,40,4,0,0,0,0,0,0,1,0,509,51,4,0,0,0,506.9866638183594,0.3199999928474426,0.6600000262260437,0.019999999552965164,0.0,0.0,0.0
2011-12-01,PLAYING CARDS KEEP CALM & CARRY ON,80,8,0,0,0,0,0,0,1,0,859,80,5,0,0,0,858.2809448242188,0.4099999964237213,0.05999999865889549,0.5299999713897705,0.0,0.0,0.0
2011-12-01,PLAYING CARDS VINTAGE DOILY ,12,1,0,0,0,0,0,0,1,0,124,20,1,0,0,1,123.22708892822266,0.12999999523162842,0.8700000047683716,0.0,0.0,0.0,0.0
2011-12-01,PLEASE ONE PERSON METAL SIGN,244,19,1,0,0,1,0,0,1,0,1373,62,19,3,0,2,1596.2645263671875,0.12999999523162842,0.27000001072883606,0.009999999776482582,0.0,0.0,0.6000000238418579
2011-12-01,POCKET BAG BLUE PAISLEY RED SPOT,44,0,4,0,0,1,0,0,1,0,113,11,10,0,0,1,15.003830909729004,0.2800000011920929,0.019999999552965164,0.699999988079071,0.0,0.0,0.0
2011-12-01,POCKET BAG PINK PAISELY BROWN SPOT,17,0,5,0,0,0,0,0,1,0,31,6,6,0,0,1,42.88722229003906,0.009999999776482582,0.10000000149011612,0.8500000238418579,0.0,0.0,0.03999999910593033
2011-12-01,POCKET MIRROR WOODLAND,4,0,2,0,0,0,1,0,0,0,10,2,1,0,0,0,25.468801498413086,0.2199999988079071,0.029999999329447746,0.75,0.0,0.0,0.0
2011-12-01,POLKA DOT RAFFIA FOOD COVER,1,0,1,0,0,0,1,0,0,0,3,2,1,0,0,0,3.496974229812622,0.3199999928474426,0.10000000149011612,0.5199999809265137,0.0,0.0,0.05000000074505806
2011-12-01,POLKADOT COFFEE CUP & SAUCER PINK,74,2,2,0,0,0,0,0,1,0,2,2,1,0,0,0,115.7928695678711,0.0,0.6800000071525574,0.3100000023841858,0.0,0.0,0.009999999776482582
2011-09-01,POLKADOT MUG PINK ,10,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,3.4976680278778076,0.10999999940395355,0.0,0.8899999856948853,0.0,0.0,0.0
2011-12-01,POLKADOT PEN,153,2,2,0,0,0,0,0,1,0,242,5,2,0,0,0,335.3480529785156,0.30000001192092896,0.23000000417232513,0.3100000023841858,0.0,0.0,0.1599999964237213
2011-12-01,POLKADOT RAIN HAT ,14,2,5,0,0,0,0,0,1,0,183,8,23,0,0,3,40.97969055175781,0.03999999910593033,0.2800000011920929,0.5,0.18000000715255737,0.0,0.0
2011-11-01,POLYESTER FILLER PAD 30CMx30CM,1,0,0,0,0,1,0,0,1,0,24,3,0,0,0,3,3.9792776107788086,0.5400000214576721,0.18000000715255737,0.0,0.0,0.0,0.2800000011920929
2011-12-01,POLYESTER FILLER PAD 40x40cm,42,7,0,0,0,0,1,0,0,0,485,29,2,0,0,0,621.9905395507812,0.17000000178813934,0.28999999165534973,0.49000000953674316,0.0,0.0,0.05000000074505806
2011-12-01,POLYESTER FILLER PAD 45x30cm,4,1,0,0,0,0,1,0,0,0,7,1,0,0,0,2,9.977749824523926,0.3499999940395355,0.05000000074505806,0.1599999964237213,0.0,0.0,0.4399999976158142
2011-12-01,POLYESTER FILLER PAD 45x45cm,25,4,0,0,0,1,1,0,0,0,301,10,2,0,0,2,132.62030029296875,0.029999999329447746,0.009999999776482582,0.1599999964237213,0.0,0.0,0.800000011920929
2011-12-01,POMPOM CURTAIN,15,4,3,0,0,0,0,0,1,0,41,4,2,0,0,0,63.57085037231445,0.03999999910593033,0.7200000286102295,0.23999999463558197,0.0,0.0,0.0
2011-11-01,POPART RECT PENCIL SHARPENER ASST,216,8,0,0,0,0,1,0,0,0,146,4,0,0,0,1,72.00440216064453,0.9900000095367432,0.009999999776482582,0.0,0.0,0.0,0.0
2011-11-01,POPART WOODEN PENCILS ASST,1000,9,0,0,0,0,0,0,1,0,1100,10,0,0,0,1,1847.740234375,0.7300000190734863,0.10999999940395355,0.0,0.0,0.0,0.1599999964237213
2011-12-01,POPCORN HOLDER,491,18,4,0,0,3,0,0,1,0,8628,153,36,0,0,11,8574.724609375,0.3100000023841858,0.6899999976158142,0.0,0.0,0.0,0.0
2011-12-01,POPPY FIELDS CHOPPING BOARD,6,1,0,0,0,0,0,0,1,0,33,12,2,0,0,0,32.80758285522461,0.3700000047683716,0.019999999552965164,0.6100000143051147,0.0,0.0,0.0
2011-12-01,POPPY'S PLAYHOUSE BATHROOM,68,3,0,0,0,0,0,0,1,0,80,20,12,0,0,0,21.0465087890625,0.5199999809265137,0.25999999046325684,0.019999999552965164,0.0,0.0,0.1899999976158142
2011-12-01,POPPY'S PLAYHOUSE BEDROOM ,79,4,3,0,0,0,0,0,1,0,350,42,24,1,0,3,175.85203552246094,0.3199999928474426,0.11999999731779099,0.10999999940395355,0.0,0.0,0.46000000834465027
2011-12-01,POPPY'S PLAYHOUSE KITCHEN,73,5,3,0,0,0,0,0,1,0,334,48,18,0,0,3,201.51266479492188,0.46000000834465027,0.07999999821186066,0.07000000029802322,0.0,0.0,0.38999998569488525
2011-12-01,POPPY'S PLAYHOUSE LIVINGROOM ,70,4,1,0,0,0,0,0,1,0,159,26,16,0,0,3,100.89409637451172,0.5400000214576721,0.20000000298023224,0.019999999552965164,0.0,0.0,0.23999999463558197
2011-12-01,PORCELAIN BUDAH INCENSE HOLDER,1,0,1,0,0,0,0,0,1,0,103,2,2,0,0,0,202.746337890625,0.05999999865889549,0.4300000071525574,0.0,0.0,0.0,0.5099999904632568
2011-12-01,PORCELAIN BUTTERFLY OIL BURNER,8,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,67.92636108398438,0.6399999856948853,0.3100000023841858,0.05000000074505806,0.0,0.0,0.0
2011-11-01,PORCELAIN ROSE LARGE ,10,1,0,0,0,0,1,0,0,0,62,2,0,0,0,0,3.665832996368408,0.949999988079071,0.05000000074505806,0.0,0.0,0.0,0.0
2011-12-01,PORCELAIN ROSE SMALL,20,1,1,0,0,0,1,0,0,0,35,1,2,0,0,2,425.4689636230469,0.12999999523162842,0.0,0.8500000238418579,0.0,0.0,0.019999999552965164
2011-12-01,PORCELAIN T-LIGHT HOLDERS ASSORTED,24,1,0,0,0,0,0,0,1,0,151,15,7,0,0,0,103.7559814453125,0.029999999329447746,0.7400000095367432,0.23000000417232513,0.0,0.0,0.0
2011-12-01,POSTAGE,83,37,0,0,0,0,0,0,1,0,406,168,4,5,0,0,254.09286499023438,0.25,0.009999999776482582,0.05000000074505806,0.6700000166893005,0.0,0.009999999776482582
2011-12-01,POSTE FRANCE CUSHION COVER,11,3,1,0,0,1,0,0,1,0,117,25,9,0,0,8,74.86497497558594,0.8899999856948853,0.0,0.009999999776482582,0.0,0.0,0.10000000149011612
2011-10-01,POSY CANDY BAG,2,0,1,0,0,0,1,0,0,0,16,1,1,0,0,0,39.75920104980469,0.14000000059604645,0.8600000143051147,0.0,0.0,0.0,0.0
2011-12-01,POTTERING IN THE SHED METAL SIGN,98,14,3,0,0,0,0,0,1,0,627,24,18,4,0,0,324.3774719238281,0.0,0.7599999904632568,0.23000000417232513,0.0,0.0,0.0
2011-12-01,POTTERING MUG,46,5,1,0,0,0,0,0,1,0,202,18,24,0,0,4,201.0931854248047,0.1599999964237213,0.10999999940395355,0.47999998927116394,0.0,0.0,0.23999999463558197
2011-11-01,POTTING SHED ROSE CANDLE,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1.9991787672042847,0.009999999776482582,0.0,0.9900000095367432,0.0,0.0,0.0
2011-12-01,POTTING SHED SEED ENVELOPES,14,1,0,0,0,1,0,0,1,0,60,7,12,0,0,1,68.62782287597656,0.4399999976158142,0.019999999552965164,0.1899999976158142,0.0,0.0,0.3499999940395355
2011-12-01,POTTING SHED TEA MUG,35,6,2,0,0,0,0,0,1,0,267,24,8,0,0,2,174.79937744140625,0.1599999964237213,0.7699999809265137,0.05999999865889549,0.0,0.0,0.0
2011-12-01,POTTING SHED TWINE,12,1,0,0,0,0,0,0,1,0,35,14,0,0,0,1,11.053638458251953,0.07000000029802322,0.9100000262260437,0.019999999552965164,0.0,0.0,0.0
2011-12-01,PRETTY HANGING QUILTED HEARTS,36,2,0,0,0,0,0,0,1,0,144,12,1,0,0,0,143.74037170410156,0.9800000190734863,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
2011-12-01,PSYCHEDELIC TILE COASTER,24,1,0,0,0,0,0,0,1,0,59,3,0,0,0,2,58.62074279785156,0.2800000011920929,0.7200000286102295,0.0,0.0,0.0,0.0
2011-12-01,PSYCHEDELIC TILE HOOK,12,1,0,0,0,0,1,0,0,0,41,6,0,0,0,0,24.951744079589844,0.15000000596046448,0.5199999809265137,0.3199999928474426,0.0,0.0,0.0
2011-11-01,PSYCHEDELIC WALL THERMOMETER,4,1,0,0,0,0,1,0,0,0,24,1,0,0,0,0,23.853351593017578,0.6299999952316284,0.3700000047683716,0.0,0.0,0.0,0.0
2011-10-01,PURPLE BERTIE GLASS BEAD BAG CHARM,3,0,2,0,0,0,1,0,0,0,3,0,2,0,0,0,2.4979827404022217,0.05999999865889549,0.0,0.9399999976158142,0.0,0.0,0.0
2011-11-01,PURPLE BOUDICCA LARGE BRACELET,3,1,0,0,0,0,0,0,1,0,-7,1,0,0,0,0,3.998851776123047,0.8299999833106995,0.17000000178813934,0.0,0.0,0.0,0.0
2011-12-01,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,39,1,3,0,0,1,0,0,1,0,319,13,12,2,0,4,318.3497619628906,0.41999998688697815,0.10999999940395355,0.38999998569488525,0.0,0.0,0.07999999821186066
2011-12-01,PURPLE ENAMEL FLOWER HAIR TIE,-6,0,0,0,0,1,1,0,0,0,4,0,3,0,0,0,2.009988784790039,0.05999999865889549,0.0,0.9399999976158142,0.0,0.0,0.0
2011-11-01,PURPLE ENAMEL FLOWER RING,4,0,3,0,0,0,0,0,1,0,-3,2,0,0,0,0,1.9936184883117676,0.9399999976158142,0.05999999865889549,0.0,0.0,0.0,0.0
2011-12-01,PURPLE FRANGIPANI HAIRCLIP,4,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2.332301378250122,0.019999999552965164,0.9800000190734863,0.0,0.0,0.0,0.0
2011-12-01,PURPLE FRANGIPANI NECKLACE,1,0,1,0,0,0,1,0,0,0,4,1,2,0,0,0,1.0000559091567993,1.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,PURPLE GEMSTONE BRACELET,3,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,3.6651971340179443,0.10999999940395355,0.8899999856948853,0.0,0.0,0.0,0.0
2011-11-01,PURPLE GLASS TASSLE BAG CHARM,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,16.902313232421875,0.9800000190734863,0.0,0.019999999552965164,0.0,0.0,0.0
2011-12-01,PURPLE PAPER PARASOL,16,3,0,0,0,0,0,0,1,0,29,8,0,0,0,0,36.77776336669922,0.11999999731779099,0.07000000029802322,0.8100000023841858,0.0,0.0,0.0
2011-11-01,PURPLE SWEETHEART BRACELET,8,1,4,0,0,0,1,0,0,0,2,1,1,0,0,0,0.9999426007270813,0.44999998807907104,0.029999999329447746,0.5099999904632568,0.0,0.0,0.0
2011-12-01,QUEEN OF SKIES LUGGAGE TAG,10,0,5,0,0,0,0,0,1,0,22,3,5,0,0,2,5.004546165466309,0.44999998807907104,0.019999999552965164,0.3199999928474426,0.0,0.0,0.20999999344348907
2011-12-01,QUEEN OF THE SKIES HOLIDAY PURSE ,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,1,2.999136447906494,0.12999999523162842,0.009999999776482582,0.8700000047683716,0.0,0.0,0.0
2011-12-01,QUEEN OF THE SKIES PASSPORT COVER ,6,1,3,0,0,0,0,0,1,0,8,4,0,0,0,1,23.855409622192383,0.44999998807907104,0.019999999552965164,0.009999999776482582,0.0,0.0,0.5199999809265137
2011-12-01,QUEENS GUARD COFFEE MUG,111,8,0,0,0,0,0,0,0,1,211,27,3,0,0,0,254.53219604492188,0.3199999928474426,0.18000000715255737,0.49000000953674316,0.0,0.0,0.0
2011-12-01,RABBIT  DESIGN  COTTON TOTE BAG,3,0,1,0,0,0,1,0,0,0,20,1,5,0,0,0,8.031757354736328,0.25999999046325684,0.5899999737739563,0.15000000596046448,0.0,0.0,0.0
2011-12-01,RABBIT NIGHT LIGHT,109,5,4,1,0,0,0,0,1,0,10760,312,43,0,0,9,10696.2958984375,0.6499999761581421,0.03999999910593033,0.3100000023841858,0.0,0.0,0.0
2011-12-01,RAIN PONCHO RETROSPOT,57,5,3,0,0,0,0,0,1,0,1466,18,9,2,0,3,375.4467468261719,0.20999999344348907,0.25,0.44999998807907104,0.0,0.0,0.09000000357627869
2011-12-01,RAINBOW PEGS PHOTO CLIP STRING,2,0,2,0,0,0,1,0,0,0,8,4,1,0,0,0,4.99561882019043,0.47999998927116394,0.5099999904632568,0.009999999776482582,0.0,0.0,0.0
2011-12-01,RAINY LADIES BIRTHDAY CARD,120,4,0,1,0,0,0,0,1,0,249,10,16,1,0,2,129.50234985351562,0.6200000047683716,0.1899999976158142,0.10999999940395355,0.0,0.0,0.07999999821186066
2011-11-01,RATTLE SNAKE EGGS,160,17,3,0,0,1,0,0,1,0,75,7,1,0,0,2,28.962940216064453,0.7300000190734863,0.1599999964237213,0.009999999776482582,0.0,0.0,0.10000000149011612
2011-12-01,RECIPE BOX BLUE SKETCHBOOK DESIGN,42,5,3,0,0,0,0,0,1,0,137,7,12,0,0,1,88.91529846191406,0.6800000071525574,0.2199999988079071,0.05999999865889549,0.0,0.0,0.03999999910593033
2011-12-01,RECIPE BOX PANTRY YELLOW DESIGN,182,25,4,0,0,2,0,0,1,0,645,103,36,0,0,13,645.5143432617188,0.5600000023841858,0.009999999776482582,0.1899999976158142,0.09000000357627869,0.0,0.1599999964237213
2011-12-01,RECIPE BOX RETROSPOT ,46,13,2,0,0,1,0,0,1,0,288,50,0,1,0,3,222.8903045654297,0.550000011920929,0.4300000071525574,0.0,0.009999999776482582,0.0,0.009999999776482582
2011-12-01,"RECORD FRAME 7"" SINGLE SIZE ",88,6,1,0,0,0,0,0,1,0,516,16,16,0,0,4,513.2506103515625,0.009999999776482582,0.8600000143051147,0.11999999731779099,0.0,0.0,0.009999999776482582
2011-12-01,RECTANGULAR SHAPED MIRROR,12,1,0,0,0,0,1,0,0,0,156,1,0,1,0,0,44.744014739990234,0.27000001072883606,0.6000000238418579,0.029999999329447746,0.0,0.0,0.10000000149011612
2011-12-01,RECYCLED ACAPULCO MAT BLUE,15,6,1,0,0,0,0,0,1,0,29,9,1,0,0,0,28.977787017822266,0.7699999809265137,0.0,0.1899999976158142,0.0,0.0,0.03999999910593033
2011-12-01,RECYCLED ACAPULCO MAT GREEN,17,7,1,0,0,0,0,0,1,0,38,13,2,0,0,0,28.101491928100586,0.5299999713897705,0.07000000029802322,0.1599999964237213,0.0,0.0,0.23999999463558197
2011-12-01,RECYCLED ACAPULCO MAT LAVENDER,11,4,0,0,0,0,0,0,1,0,22,10,3,0,0,0,16.96599578857422,0.20000000298023224,0.25999999046325684,0.1599999964237213,0.0,0.0,0.3700000047683716
2011-12-01,RECYCLED ACAPULCO MAT PINK,9,4,1,0,0,0,0,0,1,0,17,9,1,0,0,0,30.889741897583008,0.05999999865889549,0.019999999552965164,0.05000000074505806,0.0,0.0,0.8700000047683716
2011-12-01,RECYCLED ACAPULCO MAT RED,15,5,2,0,0,0,0,0,1,0,45,15,2,0,0,0,30.987274169921875,0.28999999165534973,0.23999999463558197,0.4399999976158142,0.0,0.0,0.029999999329447746
2011-12-01,RECYCLED ACAPULCO MAT TURQUOISE,19,7,3,0,0,0,0,0,1,0,47,19,8,0,0,0,35.070072174072266,0.2800000011920929,0.2800000011920929,0.4399999976158142,0.0,0.0,0.0
2011-12-01,RECYCLED PENCIL WITH RABBIT ERASER,4,0,1,0,0,0,0,0,1,0,265,14,13,0,0,0,173.08326721191406,0.029999999329447746,0.03999999910593033,0.7699999809265137,0.0,0.0,0.1599999964237213
2011-12-01,RECYCLING BAG RETROSPOT ,143,8,9,0,0,0,0,0,1,0,334,39,27,0,0,5,333.51763916015625,0.009999999776482582,0.6200000047683716,0.10000000149011612,0.0,0.0,0.27000001072883606
2011-08-01,RED   ACRYLIC FACETED BANGLE,11,1,1,0,0,0,1,0,0,0,10,1,0,0,0,0,1.0028464794158936,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,RED  EGG  SPOON,1,0,1,0,0,0,0,0,1,0,212,10,6,0,0,0,83.9609146118164,0.8100000023841858,0.019999999552965164,0.10000000149011612,0.0,0.0,0.07999999821186066
2011-12-01,RED  HARMONICA IN BOX ,176,13,3,0,0,0,0,0,1,0,651,34,11,0,0,3,2072.00830078125,0.10999999940395355,0.47999998927116394,0.10000000149011612,0.0,0.0,0.3100000023841858
2011-12-01,RED 3 PIECE RETROSPOT CUTLERY SET,12,2,0,0,0,1,0,0,1,0,184,5,1,0,0,0,282.8504333496094,0.029999999329447746,0.07999999821186066,0.8899999856948853,0.0,0.0,0.0
