,CustomerID,Recency,Frequency,Monetary,First_Purchase,MAX_Amount,MIN_Amount,MEAN_Amount,cluster
2643,15917.0,189,1,87,6,28,0,7.25,0
2644,15918.0,272,2,228,2,28,0,5.7,0
2645,15919.0,20,2,342,6,24,0,2.3916083916083917,0
2646,15920.0,125,4,110,8,8,0,1.8333333333333333,0
2647,15921.0,173,1,242,6,48,0,9.68,0
2648,15922.0,666,2,298,1,72,-4,24.833333333333332,0
2649,15923.0,666,1,71,2,14,0,3.380952380952381,0
2650,15925.0,195,1,152,5,36,0,12.666666666666666,0
2651,15930.0,275,1,340,3,24,10,16.19047619047619,0
2652,15932.0,1,11,1188,2,108,-20,9.983193277310924,0
2653,15933.0,22,3,604,9,36,0,8.162162162162161,0
2654,15935.0,6,2,372,4,308,0,31.0,0
2655,15937.0,183,1,104,6,32,12,14.857142857142858,0
2656,15938.0,113,5,306,1,48,0,17.0,0
2657,15939.0,4,16,3662,1,288,-12,47.55844155844156,0
2658,15940.0,342,2,28,1,32,-4,14.0,0
2659,15942.0,134,1,244,7,36,0,17.428571428571427,0
2660,15944.0,129,1,280,8,160,12,46.666666666666664,0
2661,15945.0,454,1,144,9,144,0,72.0,0
2662,15947.0,83,1,1040,9,100,0,35.86206896551724,0
2663,15948.0,44,2,615,1,18,0,10.25,0
2664,15949.0,17,2,224,9,32,0,11.789473684210526,0
2665,15950.0,79,5,1375,12,46,-24,13.349514563106796,0
2666,15951.0,119,3,474,1,28,-18,11.023255813953488,0
2667,15952.0,182,4,607,2,24,0,6.670329670329671,0
2668,15953.0,5,10,1068,5,64,-9,10.368932038834952,0
2669,15955.0,25,16,3243,2,100,-10,17.52972972972973,0
2670,15957.0,121,1,351,8,48,0,8.357142857142858,0
2671,15958.0,75,1,83,9,33,0,11.857142857142858,0
2672,15963.0,20,2,326,10,24,0,11.642857142857142,0
2673,15965.0,18,4,608,7,40,0,4.983606557377049,0
2674,15967.0,24,2,284,1,15,0,3.380952380952381,0
2675,15969.0,10,4,508,7,80,-80,24.19047619047619,0
2676,15970.0,99,1,266,9,48,10,24.181818181818183,0
2677,15971.0,1,12,3596,1,480,4,102.74285714285715,0
2678,15973.0,236,3,90,8,180,-180,15.0,0
2679,15974.0,5,8,2359,2,160,-12,13.32768361581921,0
2680,15975.0,85,1,224,9,16,0,9.333333333333334,0
2681,15976.0,166,2,279,3,12,0,2.8469387755102042,0
2682,15977.0,18,2,683,10,48,0,10.507692307692308,0
2683,15978.0,78,1,636,9,48,0,12.979591836734693,0
2684,15980.0,1,3,1768,3,192,0,41.116279069767444,0
2685,15981.0,6,8,2498,1,80,0,25.75257731958763,0
2686,15983.0,22,4,1130,1,72,0,9.576271186440678,0
2687,15984.0,71,11,1973,6,162,-6,7.174545454545455,0
2688,15985.0,124,3,582,4,96,0,15.31578947368421,0
2689,15986.0,90,1,48,9,12,0,3.4285714285714284,0
2690,15987.0,13,7,779,6,168,0,5.564285714285714,0
2691,15988.0,20,1,113,11,19,0,4.185185185185185,0
2692,15990.0,45,2,531,2,40,0,10.211538461538462,0
2693,15992.0,181,1,30,6,14,8,10.0,0
2694,15993.0,16,10,1770,1,24,-12,3.1607142857142856,0
2695,15994.0,55,1,342,10,48,0,9.771428571428572,0
2696,15996.0,1,7,784,8,35,-14,5.984732824427481,0
2697,15998.0,88,6,1984,12,42,-2,3.8978388998035363,0
2698,16000.0,151,3,9390,7,1950,620,1043.3333333333333,0
2699,16003.0,60,5,2166,12,250,0,21.02912621359223,0
2700,16005.0,13,4,446,3,9,0,2.0458715596330275,0
2701,16006.0,5,1,64,12,32,0,8.0,0
2702,16007.0,4,4,954,2,24,0,2.477922077922078,0
2703,16008.0,24,3,332,5,30,0,10.06060606060606,0
2704,16009.0,23,4,758,3,40,0,8.422222222222222,0
2705,16010.0,128,3,278,12,32,0,3.2325581395348837,0
2706,16011.0,2,16,2440,8,48,0,11.50943396226415,0
2707,16012.0,155,3,1009,3,120,0,10.73404255319149,0
2708,16013.0,2,54,24504,3,1320,-1000,162.27814569536423,4
2709,16014.0,64,4,490,2,18,-4,3.310810810810811,0
2710,16015.0,27,4,258,6,16,-8,1.4021739130434783,0
2711,16016.0,15,10,1105,8,32,-16,4.662447257383966,0
2712,16017.0,48,1,170,10,19,1,5.3125,0
2713,16018.0,4,2,332,10,48,0,11.857142857142858,0
2714,16019.0,47,10,2539,10,160,-144,15.387878787878789,0
2715,16020.0,17,3,568,5,80,0,12.347826086956522,0
2716,16022.0,261,1,483,3,40,0,6.355263157894737,0
2717,16023.0,47,3,529,3,18,0,5.237623762376238,0
2718,16024.0,13,1,83,11,9,0,1.296875,0
2719,16025.0,60,1,260,10,20,0,9.285714285714286,0
2720,16026.0,44,1,85,10,10,0,2.65625,0
2721,16027.0,69,7,248,2,165,-82,14.588235294117647,0
2722,16029.0,30,76,31920,1,8142,-8142,116.4963503649635,4
2723,16030.0,283,1,171,3,24,0,5.896551724137931,0
2724,16031.0,123,2,349,6,39,0,3.49,0
2725,16033.0,5,27,6740,5,80,-30,5.850694444444445,0
2726,16034.0,39,3,276,5,60,0,12.545454545454545,0
2727,16036.0,88,2,518,3,36,0,9.418181818181818,0
2728,16037.0,130,3,630,12,136,0,16.153846153846153,0
2729,16038.0,178,4,288,2,30,-9,10.285714285714286,0
2730,16040.0,149,3,967,3,48,0,14.876923076923077,0
2731,16041.0,90,3,2200,7,720,0,366.6666666666667,0
2732,16042.0,22,7,775,2,24,-16,10.333333333333334,0
2733,16043.0,5,4,493,1,48,0,12.64102564102564,0
2734,16045.0,2,4,870,2,36,0,10.481927710843374,0
2735,16048.0,86,3,216,1,48,-12,24.0,0
2736,16049.0,41,3,744,9,28,0,2.3846153846153846,0
2737,16050.0,174,1,78,6,24,0,7.8,0
2738,16052.0,55,1,226,10,24,0,6.647058823529412,0
2739,16053.0,93,2,860,7,28,0,10.238095238095237,0
2740,16054.0,146,1,608,7,30,0,8.685714285714285,0
2741,16055.0,280,1,116,3,24,8,14.5,0
2742,16056.0,46,1,481,10,24,0,7.073529411764706,0
2743,16057.0,5,10,1655,2,32,-18,12.350746268656716,0
2744,16059.0,72,6,1075,7,27,0,5.972222222222222,0
2745,16061.0,270,1,-29,3,-29,-29,-29.0,0
2746,16062.0,6,4,770,10,84,0,12.03125,0
2747,16063.0,261,1,188,3,16,0,8.173913043478262,0
2748,16065.0,454,1,220,9,16,0,2.972972972972973,0
2749,16066.0,17,5,1052,7,72,0,10.313725490196079,0
2750,16070.0,23,2,644,7,96,0,19.515151515151516,0
2751,16071.0,45,1,229,10,20,0,10.904761904761905,0
2752,16072.0,289,1,527,2,96,0,22.91304347826087,0
2753,16073.0,292,2,74,2,96,-22,37.0,0
2754,16076.0,23,11,1457,5,48,0,11.122137404580153,0
2755,16078.0,341,1,64,1,64,64,64.0,0
2756,16079.0,17,3,842,10,320,0,40.095238095238095,0
2757,16080.0,68,3,124,3,40,-24,11.272727272727273,0
2758,16081.0,57,5,1853,8,64,0,8.162995594713657,0
2759,16083.0,101,2,906,12,96,0,29.225806451612904,0
2760,16084.0,300,1,325,2,36,0,8.552631578947368,0
2761,16085.0,0,5,678,1,16,0,4.059880239520958,0
2762,16086.0,30,6,909,7,96,-2,22.725,0
2763,16091.0,125,2,246,5,24,0,13.666666666666666,0
2764,16092.0,115,5,512,2,24,-24,9.660377358490566,0
2765,16093.0,107,1,0,8,0,0,0.0,0
2766,16094.0,12,6,695,4,48,-15,10.373134328358208,0
2767,16096.0,265,1,245,3,125,0,20.416666666666668,0
2768,16097.0,241,1,156,4,24,12,15.6,0
2769,16098.0,88,7,1656,1,168,0,24.71641791044776,0
2770,16099.0,51,3,574,4,40,0,14.717948717948717,0
2771,16101.0,10,3,934,9,24,-14,11.25301204819277,0
2772,16102.0,43,3,1388,2,120,0,24.350877192982455,0
2773,16103.0,80,6,1186,2,140,0,24.708333333333332,0
2774,16104.0,91,1,259,9,48,0,8.931034482758621,0
2775,16105.0,220,1,224,5,96,0,17.23076923076923,0
2776,16106.0,214,1,58,5,12,0,9.666666666666666,0
2777,16107.0,18,7,2332,7,200,12,75.2258064516129,0
2778,16108.0,85,2,536,9,24,-16,10.938775510204081,0
2779,16109.0,219,2,300,4,120,0,16.666666666666668,0
2780,16110.0,46,3,923,1,24,0,2.6073446327683616,0
2781,16112.0,70,4,8,5,8,0,0.5,0
2782,16113.0,95,1,91,9,15,0,3.033333333333333,0
2783,16114.0,171,1,100,6,16,12,12.5,0
2784,16115.0,4,8,1094,2,24,0,3.852112676056338,0
2785,16116.0,5,2,440,5,36,-18,12.571428571428571,0
2786,16117.0,279,1,165,3,18,0,5.5,0
2787,16119.0,73,2,272,1,36,0,17.0,0
2788,16120.0,30,5,905,11,144,-9,28.28125,0
2789,16121.0,58,2,576,8,24,0,2.7169811320754715,0
2790,16122.0,39,4,242,8,24,0,6.368421052631579,0
2791,16123.0,52,1,202,10,32,0,12.625,0
2792,16124.0,317,2,158,1,32,-16,9.875,0
2793,16125.0,516,1,205,7,36,0,15.76923076923077,0
2794,16126.0,60,4,4900,2,160,0,41.88034188034188,0
2795,16127.0,40,1,435,10,24,0,10.875,0
2796,16128.0,18,5,1421,2,72,0,15.96629213483146,0
2797,16131.0,52,6,2552,4,108,0,32.717948717948715,0
2798,16133.0,17,46,10588,1,288,-48,29.008219178082193,0
2799,16134.0,22,3,388,12,28,-2,10.210526315789474,0
2800,16135.0,263,1,404,3,160,0,19.238095238095237,0
2801,16136.0,30,3,432,7,42,0,11.675675675675675,0
2802,16138.0,546,1,-7,6,-7,-7,-7.0,0
2803,16139.0,19,3,420,5,40,0,13.548387096774194,0
2804,16140.0,53,4,270,3,24,-16,7.297297297297297,0
2805,16141.0,1,1,507,12,40,0,16.9,0
2806,16142.0,250,1,282,4,18,0,7.621621621621622,0
2807,16143.0,35,7,1913,5,250,-4,16.21186440677966,0
2808,16144.0,159,1,160,7,160,160,160.0,0
2809,16145.0,3,18,2127,12,56,-10,8.974683544303797,0
2810,16146.0,204,3,495,4,80,0,17.06896551724138,0
2811,16147.0,134,1,284,7,24,0,12.909090909090908,0
2812,16148.0,297,1,72,2,72,72,72.0,0
2813,16149.0,143,2,124,5,24,0,6.888888888888889,0
2814,16150.0,1,10,1293,2,36,-36,9.507352941176471,0
2815,16152.0,269,1,1564,3,120,16,53.93103448275862,0
2816,16153.0,50,5,1320,12,72,0,14.831460674157304,0
2817,16156.0,25,13,2323,1,96,-24,16.712230215827336,0
2818,16157.0,16,4,406,9,72,-12,21.36842105263158,0
2819,16159.0,282,1,236,3,36,0,16.857142857142858,0
2820,16160.0,79,4,581,5,160,-7,26.40909090909091,0
2821,16161.0,15,26,4049,6,40,-35,8.065737051792828,0
2822,16162.0,340,1,34,1,24,10,17.0,0
2823,16163.0,225,3,384,9,400,-400,54.857142857142854,0
2824,16164.0,18,4,535,1,72,-19,15.285714285714286,0
2825,16168.0,3,28,2640,5,240,-16,26.666666666666668,0
2826,16169.0,40,4,1269,1,48,0,14.929411764705883,0
2827,16170.0,51,7,1081,4,39,-2,8.511811023622048,0
2828,16171.0,30,1,60,11,24,12,20.0,0
2829,16172.0,6,5,672,1,48,0,9.73913043478261,0
2830,16173.0,16,7,1050,1,36,-4,12.068965517241379,0
2831,16174.0,33,3,896,5,240,10,38.95652173913044,0
2832,16175.0,169,4,733,4,30,0,12.637931034482758,0
2833,16177.0,51,1,282,10,40,12,18.8,0
2834,16178.0,139,1,156,7,44,10,19.5,0
2835,16179.0,61,1,176,10,36,0,16.0,0
2836,16180.0,32,10,5976,1,100,-4,33.95454545454545,0
2837,16181.0,74,1,200,9,96,0,18.181818181818183,0
2838,16182.0,73,4,3819,1,300,0,136.39285714285714,0
2839,16183.0,275,1,283,3,72,12,18.866666666666667,0
2840,16184.0,5,7,852,6,40,-3,18.52173913043478,0
2841,16185.0,17,2,397,4,24,0,12.806451612903226,0
2842,16186.0,5,13,2288,2,48,-12,10.447488584474886,0
2843,16187.0,0,17,4287,1,80,-32,14.434343434343434,0
2844,16188.0,36,4,623,4,24,0,9.298507462686567,0
2845,16189.0,16,2,166,9,48,6,15.090909090909092,0
2846,16190.0,41,1,151,10,87,0,25.166666666666668,0
2847,16191.0,1,25,3185,12,144,-96,21.09271523178808,0
2848,16193.0,237,1,208,4,24,0,10.947368421052632,0
2849,16198.0,76,1,304,9,40,0,20.266666666666666,0
2850,16200.0,165,2,778,5,32,0,4.346368715083799,0
2851,16201.0,17,5,1221,6,32,-24,10.617391304347827,0
2852,16202.0,361,1,276,12,56,0,15.333333333333334,0
2853,16203.0,0,5,461,2,24,-3,12.805555555555555,0
2854,16204.0,24,1,298,11,24,0,5.228070175438597,0
2855,16205.0,90,4,523,2,72,0,5.336734693877551,0
2856,16206.0,55,4,379,1,48,0,6.015873015873016,0
2857,16207.0,26,1,292,11,50,0,15.368421052631579,0
2858,16208.0,45,2,475,2,36,0,7.196969696969697,0
2859,16209.0,1,5,1700,6,1080,0,36.95652173913044,0
2860,16210.0,10,18,17882,1,2880,0,144.20967741935485,0
2861,16211.0,1,2,445,9,160,-4,18.541666666666668,0
2862,16212.0,20,3,527,1,24,-4,12.255813953488373,0
2863,16213.0,79,1,120,9,72,6,20.0,0
2864,16214.0,171,3,776,1,96,0,17.636363636363637,0
2865,16215.0,81,1,193,9,24,9,13.785714285714286,0
2866,16216.0,268,1,778,3,165,0,21.027027027027028,0
2867,16217.0,128,4,220,2,60,-12,11.578947368421053,0
2868,16218.0,60,8,1898,1,96,-12,21.08888888888889,0
2869,16221.0,98,3,556,7,48,0,5.731958762886598,0
2870,16222.0,319,1,651,1,18,0,4.751824817518248,0
2871,16224.0,57,4,730,4,24,0,7.604166666666667,0
2872,16225.0,45,5,793,6,36,0,5.917910447761194,0
2873,16226.0,204,3,180,4,48,0,22.5,0
2874,16227.0,226,2,236,4,144,-4,33.714285714285715,0
2875,16229.0,35,2,822,9,72,0,17.48936170212766,0
2876,16230.0,279,2,296,3,24,0,8.457142857142857,0
2877,16232.0,44,5,706,7,60,-6,18.57894736842105,0
2878,16233.0,71,5,306,8,80,-56,12.24,0
2879,16235.0,39,6,666,1,40,-4,13.875,0
2880,16236.0,79,1,354,9,48,0,17.7,0
2881,16239.0,57,3,252,3,48,-32,12.0,0
2882,16240.0,10,5,2887,1,290,-7,20.330985915492956,0
2883,16241.0,0,13,1809,5,32,0,2.7326283987915407,0
2884,16242.0,19,8,2622,1,40,-4,8.888135593220339,0
2885,16243.0,55,2,348,6,85,0,6.823529411764706,0
2886,16244.0,5,2,995,2,24,0,10.934065934065934,0
2887,16245.0,24,5,831,3,35,-35,8.935483870967742,0
2888,16247.0,171,1,58,6,18,0,3.625,0
2889,16248.0,91,1,132,9,24,0,18.857142857142858,0
2890,16249.0,53,5,1317,4,80,0,19.08695652173913,0
2891,16250.0,262,2,248,1,24,0,9.538461538461538,0
2892,16252.0,485,1,-208,8,0,-24,-9.904761904761905,0
2893,16253.0,121,3,1951,3,72,0,15.733870967741936,0
2894,16255.0,17,10,1707,9,30,-4,6.2299270072992705,0
2895,16256.0,258,2,340,3,80,-16,24.285714285714285,0
2896,16257.0,177,1,46,6,25,21,23.0,0
2897,16258.0,46,5,3601,4,200,0,26.674074074074074,0
2898,16260.0,51,1,877,10,160,12,48.72222222222222,0
2899,16261.0,17,4,558,7,27,0,4.5,0
2900,16262.0,361,1,-28,12,-4,-18,-9.333333333333334,0
2901,16265.0,10,11,4061,10,100,-7,15.61923076923077,0
2902,16266.0,74,7,632,5,48,0,10.360655737704919,0
2903,16268.0,71,2,419,9,50,0,9.311111111111112,0
2904,16270.0,354,1,804,12,96,0,14.88888888888889,0
2905,16271.0,16,6,933,12,60,-5,6.962686567164179,0
2906,16272.0,117,1,381,8,20,0,15.24,0
2907,16274.0,697,1,264,1,29,0,3.9402985074626864,0
2908,16275.0,197,1,388,5,28,0,11.757575757575758,0
2909,16276.0,177,1,540,6,288,12,90.0,0
2910,16278.0,24,3,468,6,220,-12,18.72,0
2911,16279.0,22,4,959,6,36,-7,8.79816513761468,0
2912,16281.0,73,1,1678,9,216,10,98.70588235294117,0
2913,16282.0,253,1,79,4,32,0,7.181818181818182,0
2914,16283.0,32,7,908,2,36,-24,5.404761904761905,0
2915,16284.0,51,2,566,8,32,0,5.192660550458716,0
2916,16287.0,170,1,90,6,24,0,11.25,0
2917,16292.0,63,2,178,8,24,-18,9.368421052631579,0
2918,16293.0,22,12,1771,7,48,-8,14.758333333333333,0
2919,16295.0,0,4,836,6,36,0,10.582278481012658,0
2920,16297.0,35,4,183,3,16,-3,7.956521739130435,0
2921,16298.0,23,3,486,6,84,8,18.0,0
2922,16302.0,108,2,142,5,48,0,11.833333333333334,0
2923,16303.0,26,4,3848,8,100,-16,23.04191616766467,0
2924,16305.0,139,1,240,7,20,0,10.909090909090908,0
2925,16306.0,38,9,373,7,36,-12,8.477272727272727,0
2926,16308.0,108,4,0,2,0,0,0.0,0
2927,16309.0,92,3,430,4,75,-9,9.772727272727273,0
2928,16311.0,18,2,420,10,32,0,11.35135135135135,0
2929,16313.0,50,2,175,6,18,0,10.9375,0
2930,16315.0,331,1,189,1,18,8,13.5,0
2931,16316.0,79,12,2043,12,250,-125,13.096153846153847,0
2932,16317.0,2,3,876,1,48,0,12.695652173913043,0
2933,16318.0,243,1,193,4,24,0,10.157894736842104,0
2934,16319.0,188,1,336,6,120,96,112.0,0
2935,16320.0,66,2,694,6,36,0,12.392857142857142,0
2936,16321.0,73,7,168,1,36,-36,10.5,0
2937,16322.0,120,2,207,3,24,0,5.594594594594595,0
2938,16323.0,197,1,200,5,200,200,200.0,0
2939,16324.0,178,3,263,3,14,0,2.2288135593220337,0
2940,16325.0,45,5,384,4,60,-36,19.2,0
2941,16326.0,16,15,2736,1,70,-20,8.55,0
2942,16327.0,15,6,2272,5,50,0,7.122257053291536,0
2943,16330.0,18,4,190,8,90,-5,4.634146341463414,0
2944,16332.0,29,8,1195,1,48,-8,7.759740259740259,0
2945,16333.0,124,22,19632,1,2100,0,436.26666666666665,0
2946,16337.0,274,1,96,3,16,0,9.6,0
2947,16338.0,217,1,160,5,40,0,14.545454545454545,0
2948,16339.0,285,1,94,2,7,1,4.7,0
2949,16340.0,108,1,325,8,24,0,2.1241830065359477,0
2950,16341.0,25,6,1395,5,100,-2,16.607142857142858,0
2951,16342.0,76,4,233,6,40,0,15.533333333333333,0
2952,16343.0,16,2,280,11,24,0,5.957446808510638,0
2953,16344.0,247,1,90,4,60,30,45.0,0
2954,16345.0,45,1,424,10,100,0,11.157894736842104,0
2955,16347.0,12,2,679,3,56,0,7.380434782608695,0
2956,16348.0,79,7,1047,1,40,0,4.45531914893617,0
2957,16349.0,291,1,49,2,15,0,5.444444444444445,0
2958,16350.0,22,5,761,9,32,-7,12.683333333333334,0
2959,16351.0,39,1,84,11,24,0,10.5,0
2960,16352.0,18,2,342,2,24,0,12.214285714285714,0
2961,16353.0,9,23,5385,5,384,0,57.287234042553195,0
2962,16354.0,74,2,295,7,24,0,7.564102564102564,0
2963,16356.0,160,4,176,4,20,-1,5.5,0
2964,16357.0,66,3,509,6,32,0,14.970588235294118,0
2965,16358.0,65,5,1352,7,48,-2,12.290909090909091,0
2966,16359.0,9,12,1065,1,216,-125,15.214285714285714,0
2967,16360.0,1,8,2266,1,32,-32,3.377049180327869,0
2968,16361.0,10,4,682,9,32,0,6.433962264150943,0
2969,16362.0,30,9,498,4,48,-20,5.533333333333333,0
2970,16363.0,54,1,80,10,32,0,16.0,0
2971,16364.0,12,2,563,7,36,0,10.622641509433961,0
2972,16365.0,3,9,1386,7,372,0,27.176470588235293,0
2973,16366.0,19,1,194,11,24,0,10.777777777777779,0
2974,16367.0,302,2,548,12,20,0,4.2153846153846155,0
2975,16368.0,29,2,373,7,48,0,4.907894736842105,0
2976,16369.0,19,3,992,5,36,0,8.40677966101695,0
2977,16370.0,65,4,972,4,32,0,4.2631578947368425,0
2978,16372.0,182,2,275,6,18,0,2.8350515463917527,0
2979,16374.0,244,2,350,3,20,0,3.1531531531531534,0
2980,16376.0,18,3,651,1,84,-4,5.0859375,0
2981,16377.0,268,1,0,3,0,0,0.0,0
2982,16378.0,189,3,206,2,36,0,8.956521739130435,0
2983,16379.0,19,5,1408,2,60,-24,12.917431192660551,0
2984,16380.0,91,1,995,9,600,0,31.09375,0
2985,16383.0,75,2,411,3,16,0,4.029411764705882,0
2986,16384.0,31,2,428,3,36,0,12.969696969696969,0
2987,16385.0,61,3,412,8,40,0,6.983050847457627,0
2988,16386.0,29,2,193,3,16,0,2.1931818181818183,0
2989,16387.0,323,1,68,1,24,12,17.0,0
2990,16389.0,54,5,1052,1,160,-12,30.057142857142857,0
2991,16392.0,270,1,112,3,10,0,2.488888888888889,0
2992,16393.0,12,20,2349,5,72,-12,6.56145251396648,0
2993,16394.0,50,9,312,2,24,-24,3.12,0
2994,16395.0,61,5,725,1,24,0,3.4523809523809526,0
2995,16398.0,125,4,1182,3,60,-39,13.744186046511627,0
2996,16399.0,20,2,296,4,25,0,4.054794520547945,0
2997,16400.0,184,1,230,6,24,0,7.931034482758621,0
2998,16401.0,15,20,1679,1,90,-4,8.47979797979798,0
2999,16402.0,265,2,218,5,36,0,3.6333333333333333,0
3000,16403.0,69,2,87,1,12,-4,5.8,0
3001,16404.0,71,1,360,9,36,0,15.652173913043478,0
3002,16405.0,69,2,69,2,64,0,13.8,0
3003,16406.0,19,1,105,11,8,0,1.6666666666666667,0
3004,16407.0,13,10,1593,1,60,0,9.261627906976743,0
3005,16409.0,3,5,1332,1,32,0,5.741379310344827,0
3006,16411.0,20,2,137,5,18,0,3.0444444444444443,0
3007,16412.0,54,1,108,10,16,0,3.085714285714286,0
3008,16413.0,57,1,164,10,32,0,5.290322580645161,0
3009,16414.0,22,2,115,4,32,9,16.428571428571427,0
3010,16415.0,45,1,135,10,24,0,2.5,0
3011,16416.0,27,4,604,7,108,-16,8.273972602739725,0
3012,16418.0,45,3,544,4,29,0,5.333333333333333,0
3013,16419.0,37,7,770,1,72,-12,14.807692307692308,0
3014,16422.0,3,75,19449,5,320,-80,48.744360902255636,0
3015,16423.0,25,1,230,11,36,0,12.777777777777779,0
3016,16424.0,192,2,30,1,24,-48,5.0,0
3017,16425.0,69,1,191,10,28,0,9.095238095238095,0
3018,16426.0,22,10,1331,2,72,0,3.577956989247312,0
3019,16427.0,264,2,172,2,36,0,19.11111111111111,0
3020,16428.0,82,1,-2,9,-2,-2,-2.0,0
3021,16429.0,107,1,276,8,272,4,138.0,0
3022,16430.0,58,1,258,10,96,18,43.0,0
3023,16431.0,66,3,391,2,36,0,4.710843373493976,0
3024,16432.0,183,1,102,6,24,0,12.75,0
3025,16433.0,29,1,127,11,56,0,7.470588235294118,0
3026,16434.0,48,7,1174,2,36,0,10.770642201834862,0
3027,16438.0,27,5,567,3,24,0,4.295454545454546,0
3028,16440.0,52,5,2572,2,96,0,9.120567375886525,0
3029,16441.0,274,2,296,2,24,0,12.333333333333334,0
3030,16442.0,120,3,399,12,24,0,2.293103448275862,0
3031,16444.0,47,5,379,3,28,-8,4.406976744186046,0
3032,16445.0,182,1,161,6,12,0,2.5555555555555554,0
3033,16446.0,89,3,2,5,161990,-161990,0.5,3
3034,16447.0,136,1,114,7,18,0,3.1666666666666665,0
3035,16448.0,199,1,144,5,24,0,7.2,0
3036,16449.0,198,3,477,2,24,-18,11.093023255813954,0
3037,16450.0,150,1,184,7,48,0,16.727272727272727,0
3038,16451.0,88,1,214,9,48,0,15.285714285714286,0
3039,16454.0,45,3,-10,4,4,-15,-3.3333333333333335,0
3040,16455.0,153,7,1362,3,24,0,13.757575757575758,0
3041,16456.0,104,5,1503,1,100,0,13.54054054054054,0
3042,16457.0,219,1,118,5,30,0,13.11111111111111,0
3043,16458.0,1,18,2386,12,40,0,11.811881188118813,0
3044,16460.0,29,3,390,9,42,0,2.888888888888889,0
3045,16461.0,178,1,124,6,15,0,3.757575757575758,0
3046,16462.0,74,4,96,1,64,-32,24.0,0
3047,16463.0,22,7,805,4,36,-16,9.470588235294118,0
3048,16464.0,20,3,856,7,24,0,3.6271186440677967,0
3049,16466.0,4,7,1177,2,82,0,7.952702702702703,0
3050,16468.0,75,1,72,9,60,12,36.0,0
3051,16469.0,24,4,491,7,15,0,2.697802197802198,0
3052,16470.0,52,5,494,12,24,-4,2.888888888888889,0
3053,16471.0,68,1,133,10,24,0,10.23076923076923,0
3054,16473.0,162,4,208,2,24,-1,10.947368421052632,0
3055,16474.0,18,11,1330,1,48,-24,3.614130434782609,0
3056,16475.0,1,4,325,6,85,0,11.607142857142858,0
3057,16477.0,68,7,1668,3,24,0,11.424657534246576,0
3058,16478.0,26,3,204,5,32,0,12.0,0
3059,16479.0,11,2,246,11,24,0,7.0285714285714285,0
3060,16480.0,76,1,574,9,72,0,10.830188679245284,0
3061,16482.0,16,1,66,11,12,0,3.6666666666666665,0
3062,16483.0,193,1,112,5,15,1,5.894736842105263,0
3063,16484.0,174,3,275,2,24,-24,10.576923076923077,0
3064,16485.0,78,1,248,9,30,0,5.904761904761905,0
3065,16488.0,115,4,304,6,48,-2,9.806451612903226,0
3066,16491.0,47,1,489,10,48,0,12.538461538461538,0
3067,16493.0,73,6,698,1,48,0,11.258064516129032,0
3068,16494.0,297,1,396,2,24,0,7.92,0
3069,16495.0,129,3,467,6,30,0,4.814432989690721,0
3070,16496.0,208,4,1061,1,64,-20,10.938144329896907,0
3071,16497.0,50,6,2236,1,96,0,16.441176470588236,0
3072,16498.0,162,3,62,1,24,-12,3.875,0
3073,16499.0,361,5,248,9,24,-24,11.272727272727273,0
3074,16500.0,17,6,307,1,165,0,27.90909090909091,0
3075,16503.0,96,5,1101,12,32,-7,12.80232558139535,0
3076,16504.0,26,1,222,11,20,0,2.5813953488372094,0
3077,16505.0,121,1,576,8,288,0,144.0,0
3078,16506.0,20,2,54,10,24,12,18.0,0
3079,16509.0,297,1,311,2,72,16,23.923076923076923,0
3080,16510.0,666,1,204,2,24,10,15.692307692307692,0
3081,16511.0,22,3,697,3,24,0,4.124260355029586,0
3082,16513.0,20,4,645,1,72,0,18.428571428571427,0
3083,16515.0,3,5,1053,1,120,0,9.31858407079646,0
3084,16516.0,90,1,70,9,16,8,11.666666666666666,0
3085,16517.0,160,1,107,7,20,0,6.294117647058823,0
3086,16518.0,91,3,315,2,48,-1,7.5,0
3087,16519.0,26,2,185,9,48,0,14.23076923076923,0
3088,16520.0,187,4,711,9,36,-9,4.528662420382165,0
3089,16523.0,16,28,7811,1,192,-40,26.211409395973153,0
3090,16525.0,9,29,8984,8,200,-144,44.92,0
3091,16526.0,172,1,214,6,60,0,14.266666666666667,0
3092,16527.0,82,1,157,9,24,0,11.214285714285714,0
3093,16528.0,181,1,139,6,24,0,8.176470588235293,0
3094,16529.0,306,1,361,2,30,0,12.033333333333333,0
3095,16531.0,23,7,823,12,32,0,10.688311688311689,0
3096,16532.0,18,3,5280,5,1920,0,1320.0,0
3097,16533.0,20,5,718,2,36,-2,3.9668508287292816,0
3098,16535.0,242,1,418,4,60,0,13.483870967741936,0
3099,16536.0,108,2,402,8,36,-9,7.178571428571429,0
3100,16539.0,151,4,1056,1,70,0,23.466666666666665,0
3101,16542.0,54,1,86,10,36,10,17.2,0
3102,16545.0,165,1,288,6,192,24,96.0,0
3103,16546.0,291,3,76,2,80,-384,2.4516129032258065,0
3104,16549.0,11,10,2940,7,36,0,2.996941896024465,0
3105,16550.0,109,9,1543,6,36,-6,5.911877394636015,0
3106,16551.0,162,3,338,1,54,0,10.5625,0
3107,16552.0,36,2,258,1,84,0,15.176470588235293,0
3108,16553.0,6,14,3264,8,192,-48,37.95348837209303,0
3109,16554.0,9,7,449,1,32,-24,6.0675675675675675,0
